Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2018,10,14,14,0,606,353,338,29.3,2.3000000000000003,78.99
2018,10,14,15,0,523,635,151,29,2.4000000000000004,81.65
2018,10,14,16,0,291,506,104,28.6,2.6,84.78
2018,10,14,17,0,59,120,44,28,2.6,88.54
2018,10,14,18,0,0,0,0,27.700000000000003,2.8000000000000003,89.94
2018,10,14,19,0,0,0,0,27.5,2.9000000000000004,90.86
2018,10,14,20,0,0,0,0,27.400000000000002,3,91.22
2018,10,14,21,0,0,0,0,27.400000000000002,3.1,90.92
2018,10,14,22,0,0,0,0,27.3,3.1,91.2
2018,10,14,23,0,0,0,0,27.200000000000003,3,91.32000000000001
2018,10,15,0,0,0,0,0,27.1,2.9000000000000004,91.41
2018,10,15,1,0,0,0,0,27,2.9000000000000004,91.2
2018,10,15,2,0,0,0,0,26.900000000000002,2.7,90.97
2018,10,15,3,0,0,0,0,26.8,2.6,90.56
2018,10,15,4,0,0,0,0,26.700000000000003,2.4000000000000004,90.31
2018,10,15,5,0,0,0,0,26.700000000000003,2.2,89.34
2018,10,15,6,0,26,0,26,27,1.8,88.85000000000001
2018,10,15,7,0,141,50,125,27.700000000000003,1.8,86.29
2018,10,15,8,0,258,55,228,28.1,1.9000000000000001,82.87
2018,10,15,9,0,438,122,349,28.6,2,77.04
2018,10,15,10,0,712,366,396,28.900000000000002,1.9000000000000001,73.27
2018,10,15,11,0,735,292,463,29.200000000000003,1.6,71.15
2018,10,15,12,0,595,122,480,29.400000000000002,1.3,70.01
2018,10,15,13,0,745,418,378,29.6,1.1,69.3
2018,10,15,14,0,621,391,325,29.6,1,69.63
2018,10,15,15,0,420,292,250,29.400000000000002,0.8,71.24
2018,10,15,16,0,34,0,34,29.1,0.6000000000000001,73.23
2018,10,15,17,0,32,0,32,28.5,0.5,76.44
2018,10,15,18,0,0,0,0,28,0.6000000000000001,77.67
2018,10,15,19,0,0,0,0,27.8,0.7000000000000001,78.19
2018,10,15,20,0,0,0,0,27.700000000000003,0.7000000000000001,78.63
2018,10,15,21,0,0,0,0,27.5,0.8,79.68
2018,10,15,22,0,0,0,0,27.3,1,81.12
2018,10,15,23,0,0,0,0,27.200000000000003,1.2000000000000002,81.8
2018,10,16,0,0,0,0,0,27.1,1.2000000000000002,81.91
2018,10,16,1,0,0,0,0,27,1,81.9
2018,10,16,2,0,0,0,0,26.900000000000002,0.8,81.88
2018,10,16,3,0,0,0,0,26.8,0.9,82.14
2018,10,16,4,0,0,0,0,26.6,1,83.07000000000001
2018,10,16,5,0,0,0,0,26.5,1.2000000000000002,83.57000000000001
2018,10,16,6,0,43,192,27,26.900000000000002,1.3,84.66
2018,10,16,7,0,221,344,110,27.900000000000002,1.4000000000000001,81.94
2018,10,16,8,0,443,463,190,28.700000000000003,1.3,76.94
2018,10,16,9,0,552,303,332,29.3,1,73.57000000000001
2018,10,16,10,0,599,193,433,29.900000000000002,0.6000000000000001,70.95
2018,10,16,11,0,718,268,468,30.400000000000002,0.5,68.93
2018,10,16,12,0,681,212,482,30.6,0.7000000000000001,68.06
2018,10,16,13,0,683,292,427,30.700000000000003,0.9,67.58
2018,10,16,14,0,464,130,366,30.6,1,68.06
2018,10,16,15,0,125,0,125,30.3,1.2000000000000002,69.58
2018,10,16,16,0,58,0,58,29.900000000000002,1.3,73.15
2018,10,16,17,0,18,0,18,29.1,1.3,76.81
2018,10,16,18,0,0,0,0,28.6,1.4000000000000001,79.46000000000001
2018,10,16,19,0,0,0,0,28.400000000000002,1.4000000000000001,79.66
2018,10,16,20,0,0,0,0,28.200000000000003,1.5,79.97
2018,10,16,21,0,0,0,0,27.900000000000002,1.5,81.45
2018,10,16,22,0,0,0,0,27.700000000000003,1.5,82.05
2018,10,16,23,0,0,0,0,27.5,1.3,82.53
2018,10,17,0,0,0,0,0,27.3,1.3,83.15
2018,10,17,1,0,0,0,0,27.1,1.3,83.92
2018,10,17,2,0,0,0,0,27,1.3,84.45
2018,10,17,3,0,0,0,0,26.8,1.3,85.33
2018,10,17,4,0,0,0,0,26.700000000000003,1.4000000000000001,85.60000000000001
2018,10,17,5,0,0,0,0,26.700000000000003,1.3,85.41
2018,10,17,6,0,39,131,29,26.900000000000002,1.2000000000000002,86.53
2018,10,17,7,0,233,408,102,27.700000000000003,1.2000000000000002,83.7
2018,10,17,8,0,449,488,184,28.400000000000002,1,78.53
2018,10,17,9,0,617,473,274,29.1,0.9,75.16
2018,10,17,10,0,646,260,423,29.6,0.9,73.09
2018,10,17,11,0,658,192,479,30,1.1,71.65
2018,10,17,12,0,811,436,403,30.1,1.4000000000000001,71.56
2018,10,17,13,0,785,500,348,30.1,1.7000000000000002,71.8
2018,10,17,14,0,670,543,261,29.900000000000002,1.9000000000000001,72.88
2018,10,17,15,0,202,10,195,29.5,2,75.25
2018,10,17,16,0,92,0,92,29,1.8,79
2018,10,17,17,0,18,0,18,28.400000000000002,1.5,81.62
2018,10,17,18,0,0,0,0,27.900000000000002,1.3,84.32000000000001
2018,10,17,19,0,0,0,0,27.900000000000002,1.1,82.96000000000001
2018,10,17,20,0,0,0,0,27.700000000000003,0.8,83.65
2018,10,17,21,0,0,0,0,27.6,0.6000000000000001,82.86
2018,10,17,22,0,0,0,0,27.400000000000002,0.4,83.29
2018,10,17,23,0,0,0,0,27.3,0.2,83.17
2018,10,18,0,0,0,0,0,27.1,0.5,83.81
2018,10,18,1,0,0,0,0,27,0.6000000000000001,83.69
2018,10,18,2,0,0,0,0,26.900000000000002,0.6000000000000001,83.79
2018,10,18,3,0,0,0,0,26.700000000000003,0.7000000000000001,84.48
2018,10,18,4,0,0,0,0,26.6,1,84.82000000000001
2018,10,18,5,0,0,0,0,26.5,1.2000000000000002,85.21000000000001
2018,10,18,6,0,41,157,28,27,1.3,86.12
2018,10,18,7,0,246,488,89,28.1,1.7000000000000002,82.66
2018,10,18,8,0,314,132,243,28.700000000000003,1.8,78.8
2018,10,18,9,0,603,425,295,29.400000000000002,1.7000000000000002,75.68
2018,10,18,10,0,658,281,417,30,1.4000000000000001,73.29
2018,10,18,11,0,801,434,399,30.400000000000002,1.3,71.5
2018,10,18,12,0,710,254,473,30.700000000000003,1.1,69.94
2018,10,18,13,0,883,869,125,30.8,0.8,69.3
2018,10,18,14,0,739,825,120,30.8,0.7000000000000001,69.03
2018,10,18,15,0,539,755,105,30.6,0.8,69.75
2018,10,18,16,0,303,618,81,30.1,0.9,72.89
2018,10,18,17,0,71,274,39,29.200000000000003,0.9,77.59
2018,10,18,18,0,0,0,0,28.400000000000002,0.8,80.97
2018,10,18,19,0,0,0,0,28.1,0.9,81.83
2018,10,18,20,0,0,0,0,27.8,1.3,82.81
2018,10,18,21,0,0,0,0,27.400000000000002,1.7000000000000002,84.84
2018,10,18,22,0,0,0,0,27.1,2.1,86.26
2018,10,18,23,0,0,0,0,26.8,2.3000000000000003,87.27
2018,10,19,0,0,0,0,0,26.5,2.4000000000000004,88.07000000000001
2018,10,19,1,0,0,0,0,26.3,2.5,88.38
2018,10,19,2,0,0,0,0,26.1,2.6,89.11
2018,10,19,3,0,0,0,0,26,2.6,89.68
2018,10,19,4,0,0,0,0,26,2.6,89.78
2018,10,19,5,0,0,0,0,26,2.6,89.94
2018,10,19,6,0,45,257,25,26.8,2.7,88.74
2018,10,19,7,0,272,655,62,27.8,3.1,85.36
2018,10,19,8,0,515,805,79,28.5,3.2,81.56
2018,10,19,9,0,725,877,90,29.3,3.2,77.58
2018,10,19,10,0,880,915,97,29.900000000000002,2.9000000000000004,74.52
2018,10,19,11,0,961,921,109,30.400000000000002,2.6,71.72
2018,10,19,12,0,967,920,111,30.8,2.3000000000000003,69.11
2018,10,19,13,0,894,902,110,31,1.9000000000000001,67.19
2018,10,19,14,0,748,859,105,30.900000000000002,1.6,66.6
2018,10,19,15,0,544,784,95,30.6,1.4000000000000001,67.41
2018,10,19,16,0,305,649,73,30.1,1.3,70.05
2018,10,19,17,0,36,0,36,29.200000000000003,1.4000000000000001,75.17
2018,10,19,18,0,0,0,0,28.3,1.7000000000000002,79.72
2018,10,19,19,0,0,0,0,27.900000000000002,2,81.79
2018,10,19,20,0,0,0,0,27.5,2.3000000000000003,83.75
2018,10,19,21,0,0,0,0,27.200000000000003,2.5,85.24
2018,10,19,22,0,0,0,0,26.900000000000002,2.6,86.78
2018,10,19,23,0,0,0,0,26.700000000000003,2.6,87.76
2018,10,20,0,0,0,0,0,26.5,2.6,88.93
2018,10,20,1,0,0,0,0,26.5,2.6,89.14
2018,10,20,2,0,0,0,0,26.5,2.7,89.60000000000001
2018,10,20,3,0,0,0,0,26.5,2.8000000000000003,90.21000000000001
2018,10,20,4,0,0,0,0,26.6,2.9000000000000004,90.24
2018,10,20,5,0,0,0,0,26.6,3.1,90.56
2018,10,20,6,0,41,187,26,27,3.3000000000000003,90.42
2018,10,20,7,0,239,451,95,27.700000000000003,3.6,88.71000000000001
2018,10,20,8,0,385,293,227,28.200000000000003,3.8000000000000003,86.18
2018,10,20,9,0,495,207,346,28.6,3.8000000000000003,83.69
2018,10,20,10,0,69,0,69,28.900000000000002,3.7,81.88
2018,10,20,11,0,492,62,435,29.1,3.7,80.94
2018,10,20,12,0,217,9,209,29.1,3.9000000000000004,81.52
2018,10,20,13,0,692,319,415,29.1,4.1000000000000005,82.57000000000001
2018,10,20,14,0,364,51,326,29,4.3,83.84
2018,10,20,15,0,412,297,243,28.900000000000002,4.2,85.04
2018,10,20,16,0,201,161,144,28.6,4,87.16
2018,10,20,17,0,64,181,43,28,3.6,89.75
2018,10,20,18,0,0,0,0,27.700000000000003,3.7,90.37
2018,10,20,19,0,0,0,0,27.6,3.8000000000000003,90.41
2018,10,20,20,0,0,0,0,27.5,4,90.41
2018,10,20,21,0,0,0,0,27.5,4.2,90.14
2018,10,20,22,0,0,0,0,27.400000000000002,4.3,90.49
2018,10,20,23,0,0,0,0,27.3,4.4,90.9
2018,10,21,0,0,0,0,0,27.1,4.3,91.5
2018,10,21,1,0,0,0,0,27,4.3,91.61
2018,10,21,2,0,0,0,0,26.900000000000002,4.3,91.89
2018,10,21,3,0,0,0,0,26.8,4.3,92.26
2018,10,21,4,0,0,0,0,26.8,4.2,91.96000000000001
2018,10,21,5,0,0,0,0,26.700000000000003,4,91.97
2018,10,21,6,0,33,80,27,27.1,4.1000000000000005,91.36
2018,10,21,7,0,266,628,66,27.8,4.1000000000000005,89.62
2018,10,21,8,0,505,775,87,28.5,3.7,85.8
2018,10,21,9,0,713,849,101,29.1,3.4000000000000004,82.15
2018,10,21,10,0,661,292,412,29.6,3.1,79.51
2018,10,21,11,0,685,234,470,29.900000000000002,2.9000000000000004,77.95
2018,10,21,12,0,902,611,337,30.1,2.6,76.92
2018,10,21,13,0,780,509,340,30.1,2.4000000000000004,77.02
2018,10,21,14,0,595,362,327,30,2.5,77.96000000000001
2018,10,21,15,0,394,255,249,29.700000000000003,2.7,80.13
2018,10,21,16,0,227,264,134,29.3,2.7,82.76
2018,10,21,17,0,62,172,43,28.6,2.3000000000000003,86.19
2018,10,21,18,0,0,0,0,28.1,2.2,87.60000000000001
2018,10,21,19,0,0,0,0,27.8,2.2,88.56
2018,10,21,20,0,0,0,0,27.6,2.3000000000000003,88.91
2018,10,21,21,0,0,0,0,27.400000000000002,2.3000000000000003,89.33
2018,10,21,22,0,0,0,0,27.200000000000003,2.2,89.66
2018,10,21,23,0,0,0,0,27,2.3000000000000003,90.29
2018,10,22,0,0,0,0,0,26.900000000000002,2.3000000000000003,90.47
2018,10,22,1,0,0,0,0,26.8,2.4000000000000004,91.07000000000001
2018,10,22,2,0,0,0,0,26.8,2.6,91.23
2018,10,22,3,0,0,0,0,26.8,2.7,91.44
2018,10,22,4,0,0,0,0,26.8,2.9000000000000004,91.32000000000001
2018,10,22,5,0,0,0,0,26.700000000000003,2.9000000000000004,91.51
2018,10,22,6,0,21,0,21,27.1,3.1,91.05
2018,10,22,7,0,147,69,125,27.900000000000002,3.4000000000000004,88.44
2018,10,22,8,0,437,461,189,28.400000000000002,3.5,85.31
2018,10,22,9,0,531,275,334,29.1,3.5,81.45
2018,10,22,10,0,719,418,363,29.6,3.4000000000000004,78.8
2018,10,22,11,0,686,237,468,29.900000000000002,3.4000000000000004,77.24
2018,10,22,12,0,668,209,475,30.1,3.6,76.44
2018,10,22,13,0,789,528,333,30.200000000000003,3.7,76.18
2018,10,22,14,0,528,233,355,30,4,77.15
2018,10,22,15,0,425,341,232,29.700000000000003,4.2,78.78
2018,10,22,16,0,268,469,104,29.1,4.1000000000000005,82.5
2018,10,22,17,0,65,255,37,28.3,3.7,87.10000000000001
2018,10,22,18,0,0,0,0,27.700000000000003,3.6,89.78
2018,10,22,19,0,0,0,0,27.6,3.6,90.01
2018,10,22,20,0,0,0,0,27.5,3.5,90.35000000000001
2018,10,22,21,0,0,0,0,27.400000000000002,3.5,90.46000000000001
2018,10,22,22,0,0,0,0,27.400000000000002,3.5,90
2018,10,22,23,0,0,0,0,27.200000000000003,3.6,90.51
2018,10,23,0,0,0,0,0,27.1,3.6,90.52
2018,10,23,1,0,0,0,0,27,3.7,90.27
2018,10,23,2,0,0,0,0,26.8,3.6,90.35000000000001
2018,10,23,3,0,0,0,0,26.700000000000003,3.4000000000000004,89.62
2018,10,23,4,0,0,0,0,26.700000000000003,3.3000000000000003,88.38
2018,10,23,5,0,0,0,0,26.6,3,87.87
2018,10,23,6,0,36,134,26,27.1,2.7,86.87
2018,10,23,7,0,263,616,67,28,2.7,83.55
2018,10,23,8,0,502,770,88,28.6,2.5,79.45
2018,10,23,9,0,709,845,103,29.1,2.2,76.23
2018,10,23,10,0,860,884,111,29.700000000000003,1.8,73.21000000000001
2018,10,23,11,0,941,899,118,30.1,1.7000000000000002,71.33
2018,10,23,12,0,560,104,464,30.3,1.8,70.54
2018,10,23,13,0,613,208,434,30.400000000000002,1.9000000000000001,70.4
2018,10,23,14,0,725,821,120,30.200000000000003,2.1,71.69
2018,10,23,15,0,525,745,105,29.900000000000002,2.4000000000000004,73.96000000000001
2018,10,23,16,0,134,18,127,29.3,2.7,78.33
2018,10,23,17,0,34,0,34,28.400000000000002,2.9000000000000004,83.79
2018,10,23,18,0,0,0,0,27.700000000000003,3.2,87.13
2018,10,23,19,0,0,0,0,27.3,3.5,88.85000000000001
2018,10,23,20,0,0,0,0,27.1,3.6,89.64
2018,10,23,21,0,0,0,0,27,3.6,89.63
2018,10,23,22,0,0,0,0,27,3.8000000000000003,89.53
2018,10,23,23,0,0,0,0,26.900000000000002,4,90.13
2018,10,24,0,0,0,0,0,26.700000000000003,4.3,90.58
2018,10,24,1,0,0,0,0,26.5,4.5,90.15
2018,10,24,2,0,0,0,0,26.3,4.5,89.82000000000001
2018,10,24,3,0,0,0,0,26.200000000000003,4.5,89.23
2018,10,24,4,0,0,0,0,26,4.5,89.28
2018,10,24,5,0,0,0,0,25.900000000000002,4.4,88.81
2018,10,24,6,0,41,193,27,26.200000000000003,4.5,87.89
2018,10,24,7,0,263,605,72,27.1,4.7,84.53
2018,10,24,8,0,506,767,95,28,4.9,79.46000000000001
2018,10,24,9,0,716,849,108,28.8,4.6000000000000005,75.38
2018,10,24,10,0,872,893,117,29.6,4.1000000000000005,71.86
2018,10,24,11,0,958,920,117,30.1,3.8000000000000003,69.78
2018,10,24,12,0,964,921,119,30.5,3.5,67.79
2018,10,24,13,0,890,903,116,30.700000000000003,3.2,66.45
2018,10,24,14,0,739,840,121,30.6,3,66.23
2018,10,24,15,0,535,762,107,30.3,2.9000000000000004,67.32000000000001
2018,10,24,16,0,295,611,83,29.700000000000003,2.7,70.42
2018,10,24,17,0,64,249,38,28.5,2.5,76.55
2018,10,24,18,0,0,0,0,27.6,2.6,79.85000000000001
2018,10,24,19,0,0,0,0,27.3,2.8000000000000003,81.27
2018,10,24,20,0,0,0,0,26.900000000000002,3,83.33
2018,10,24,21,0,0,0,0,26.700000000000003,3,84.69
2018,10,24,22,0,0,0,0,26.400000000000002,3.1,86.44
2018,10,24,23,0,0,0,0,26.3,3.1,87.29
2018,10,25,0,0,0,0,0,26.200000000000003,3.2,88.08
2018,10,25,1,0,0,0,0,26.200000000000003,3.3000000000000003,88.06
2018,10,25,2,0,0,0,0,26.1,3.4000000000000004,88.3
2018,10,25,3,0,0,0,0,25.900000000000002,3.4000000000000004,88.77
2018,10,25,4,0,0,0,0,25.8,3.5,88.52
2018,10,25,5,0,0,0,0,25.700000000000003,3.5,88.35000000000001
2018,10,25,6,0,41,210,26,26.200000000000003,3.7,87.38
2018,10,25,7,0,266,623,69,27.200000000000003,4,84.34
2018,10,25,8,0,509,786,89,28,4.3,80.08
2018,10,25,9,0,720,866,102,28.8,4.4,75.47
2018,10,25,10,0,874,908,108,29.5,4.4,72.34
2018,10,25,11,0,951,906,125,30.1,4.2,69.54
2018,10,25,12,0,955,907,124,30.400000000000002,4,67.97
2018,10,25,13,0,880,890,120,30.5,3.7,67.13
2018,10,25,14,0,731,837,117,30.400000000000002,3.5,67.3
2018,10,25,15,0,528,761,103,30.1,3.3000000000000003,68.62
2018,10,25,16,0,291,618,78,29.400000000000002,3,72.49
2018,10,25,17,0,63,266,35,28.3,2.9000000000000004,78.82000000000001
2018,10,25,18,0,0,0,0,27.6,3,82.06
2018,10,25,19,0,0,0,0,27.200000000000003,3.3000000000000003,84.8
2018,10,25,20,0,0,0,0,27,3.4000000000000004,86.53
2018,10,25,21,0,0,0,0,26.900000000000002,3.6,87.42
2018,10,25,22,0,0,0,0,26.8,3.7,88.02
2018,10,25,23,0,0,0,0,26.700000000000003,3.8000000000000003,88.10000000000001
2018,10,26,0,0,0,0,0,26.5,3.9000000000000004,88.10000000000001
2018,10,26,1,0,0,0,0,26.200000000000003,4,88.14
2018,10,26,2,0,0,0,0,26,4,87.8
2018,10,26,3,0,0,0,0,25.8,3.9000000000000004,88.05
2018,10,26,4,0,0,0,0,25.700000000000003,3.7,88.19
2018,10,26,5,0,0,0,0,25.700000000000003,3.6,88.14
2018,10,26,6,0,40,180,27,26.400000000000002,3.6,86.93
2018,10,26,7,0,262,602,73,27.6,4,82.84
2018,10,26,8,0,433,463,186,28.5,4.1000000000000005,78.88
2018,10,26,9,0,711,848,107,29.3,4.1000000000000005,75.43
2018,10,26,10,0,707,403,368,29.900000000000002,4,73.08
2018,10,26,11,0,742,333,439,30.3,3.8000000000000003,71.62
2018,10,26,12,0,767,376,423,30.5,3.6,70.76
2018,10,26,13,0,765,506,334,30.5,3.4000000000000004,70.52
2018,10,26,14,0,721,809,130,30.3,3.3000000000000003,71.14
2018,10,26,15,0,518,721,117,30,3.2,72.71000000000001
2018,10,26,16,0,283,565,89,29.3,3,76.61
2018,10,26,17,0,58,201,38,28.3,2.8000000000000003,82.26
2018,10,26,18,0,0,0,0,27.700000000000003,2.8000000000000003,84.81
2018,10,26,19,0,0,0,0,27.3,2.9000000000000004,86.46000000000001
2018,10,26,20,0,0,0,0,27.1,2.9000000000000004,87.32000000000001
2018,10,26,21,0,0,0,0,26.900000000000002,2.9000000000000004,88.19
2018,10,26,22,0,0,0,0,26.700000000000003,3,89.37
2018,10,26,23,0,0,0,0,26.6,3,90.03
2018,10,27,0,0,0,0,0,26.5,3.1,90.53
2018,10,27,1,0,0,0,0,26.400000000000002,3.2,91
2018,10,27,2,0,0,0,0,26.3,3.4000000000000004,91.34
2018,10,27,3,0,0,0,0,26.200000000000003,3.5,91.57000000000001
2018,10,27,4,0,0,0,0,26.1,3.8000000000000003,91.51
2018,10,27,5,0,0,0,0,26.1,3.9000000000000004,90.92
2018,10,27,6,0,37,167,25,26.6,4,89.43
2018,10,27,7,0,260,610,69,27.5,4.3,85.91
2018,10,27,8,0,498,766,92,28.400000000000002,4.4,80.61
2018,10,27,9,0,561,350,312,29.3,4.3,75.79
2018,10,27,10,0,729,466,338,29.900000000000002,4,72.75
2018,10,27,11,0,931,872,140,30.400000000000002,3.8000000000000003,70.26
2018,10,27,12,0,616,160,471,30.700000000000003,3.6,68.73
2018,10,27,13,0,861,854,135,30.700000000000003,3.5,68.31
2018,10,27,14,0,643,534,254,30.5,3.5,68.64
2018,10,27,15,0,452,456,199,30.1,3.5,70.25
2018,10,27,16,0,278,544,93,29.400000000000002,3.3000000000000003,73.91
2018,10,27,17,0,57,202,37,28.3,2.9000000000000004,80.01
2018,10,27,18,0,0,0,0,27.5,2.9000000000000004,83.13
2018,10,27,19,0,0,0,0,27.1,3,84.39
2018,10,27,20,0,0,0,0,26.700000000000003,3.1,85.61
2018,10,27,21,0,0,0,0,26.5,3.1,85.56
2018,10,27,22,0,0,0,0,26.400000000000002,3.3000000000000003,85.51
2018,10,27,23,0,0,0,0,26.400000000000002,3.6,85.8
2018,10,28,0,0,0,0,0,26.3,3.7,86.56
2018,10,28,1,0,0,0,0,26.1,3.8000000000000003,87.4
2018,10,28,2,0,0,0,0,25.900000000000002,3.7,87.93
2018,10,28,3,0,0,0,0,25.8,3.6,87.8
2018,10,28,4,0,0,0,0,25.700000000000003,3.4000000000000004,87.75
2018,10,28,5,0,0,0,0,25.700000000000003,3.2,87.43
2018,10,28,6,0,35,99,28,26.3,3,86.2
2018,10,28,7,0,248,509,89,27.5,3.1,81.25
2018,10,28,8,0,444,518,170,28.3,3.2,77.82000000000001
2018,10,28,9,0,693,797,129,29,3.2,75.60000000000001
2018,10,28,10,0,705,405,366,29.6,3.2,73.93
2018,10,28,11,0,786,442,386,30.1,3.2,72.34
2018,10,28,12,0,602,146,469,30.400000000000002,3.2,71.41
2018,10,28,13,0,129,0,129,30.5,3.1,70.98
2018,10,28,14,0,275,18,262,30.3,2.9000000000000004,71.79
2018,10,28,15,0,198,12,192,29.900000000000002,2.8000000000000003,73.75
2018,10,28,16,0,101,0,101,29.3,2.5,77.37
2018,10,28,17,0,38,41,34,28.3,2,82.46000000000001
2018,10,28,18,0,0,0,0,27.6,1.6,84.66
2018,10,28,19,0,0,0,0,27.400000000000002,1.3,83.71000000000001
2018,10,28,20,0,0,0,0,27.400000000000002,1,81.32000000000001
2018,10,28,21,0,0,0,0,27.400000000000002,0.5,79.33
2018,10,28,22,0,0,0,0,27.3,0.30000000000000004,78.88
2018,10,28,23,0,0,0,0,26.900000000000002,0.9,81.2
2018,10,29,0,0,0,0,0,26.6,1.4000000000000001,83.41
2018,10,29,1,0,0,0,0,26.400000000000002,1.7000000000000002,84.98
2018,10,29,2,0,0,0,0,26.3,2,85.71000000000001
2018,10,29,3,0,0,0,0,26.200000000000003,2.1,86.37
2018,10,29,4,0,0,0,0,26.200000000000003,2.2,86.65
2018,10,29,5,0,0,0,0,26.200000000000003,2.2,87.14
2018,10,29,6,0,18,0,18,26.700000000000003,2.3000000000000003,87.83
2018,10,29,7,0,106,0,106,27.6,2.9000000000000004,86.5
2018,10,29,8,0,425,448,189,28.200000000000003,3.4000000000000004,84.94
2018,10,29,9,0,374,73,323,28.700000000000003,4,82.89
2018,10,29,10,0,151,1,151,29.200000000000003,4.7,80.42
2018,10,29,11,0,258,12,247,29.6,5.2,78.3
2018,10,29,12,0,104,0,104,29.700000000000003,5.5,77.67
2018,10,29,13,0,565,161,429,29.8,5.6000000000000005,76.98
2018,10,29,14,0,566,331,326,29.6,5.6000000000000005,77.13
2018,10,29,15,0,456,476,194,29.1,5.5,78.31
2018,10,29,16,0,268,480,107,28.400000000000002,5.1000000000000005,80.98
2018,10,29,17,0,51,102,41,27.5,4.5,84.45
2018,10,29,18,0,0,0,0,27.1,4.3,85.26
2018,10,29,19,0,0,0,0,27,4.3,84.73
2018,10,29,20,0,0,0,0,26.900000000000002,4.3,84.23
2018,10,29,21,0,0,0,0,26.8,4.4,83.93
2018,10,29,22,0,0,0,0,26.700000000000003,4.5,83.62
2018,10,29,23,0,0,0,0,26.5,4.6000000000000005,83.9
2018,10,30,0,0,0,0,0,26.3,4.7,84.23
2018,10,30,1,0,0,0,0,26.200000000000003,4.7,84.24
2018,10,30,2,0,0,0,0,26.1,4.7,84.51
2018,10,30,3,0,0,0,0,26.1,4.6000000000000005,84.36
2018,10,30,4,0,0,0,0,26.1,4.6000000000000005,84.41
2018,10,30,5,0,0,0,0,26.1,4.5,84.37
2018,10,30,6,0,33,60,29,26.6,4.4,83.08
2018,10,30,7,0,218,377,102,27.6,4.7,80.05
2018,10,30,8,0,343,211,232,28.400000000000002,5.2,76.01
2018,10,30,9,0,600,473,267,29.1,5.6000000000000005,73
2018,10,30,10,0,835,804,165,29.6,5.800000000000001,71.54
2018,10,30,11,0,753,367,423,29.8,5.9,71.45
2018,10,30,12,0,916,813,181,30,5.800000000000001,71.13
2018,10,30,13,0,781,551,316,30,5.7,71.33
2018,10,30,14,0,644,554,244,29.8,5.5,72.05
2018,10,30,15,0,496,633,149,29.400000000000002,5.2,73.55
2018,10,30,16,0,265,464,110,28.8,4.6000000000000005,76.42
2018,10,30,17,0,50,109,40,27.8,3.8000000000000003,81.4
2018,10,30,18,0,0,0,0,27.200000000000003,3.4000000000000004,83.73
2018,10,30,19,0,0,0,0,27,3.2,84.44
2018,10,30,20,0,0,0,0,26.8,2.9000000000000004,85.03
2018,10,30,21,0,0,0,0,26.700000000000003,2.7,85.36
2018,10,30,22,0,0,0,0,26.6,2.6,85.82000000000001
2018,10,30,23,0,0,0,0,26.5,2.6,86.46000000000001
2018,10,31,0,0,0,0,0,26.5,2.5,86.84
2018,10,31,1,0,0,0,0,26.5,2.3000000000000003,87.19
2018,10,31,2,0,0,0,0,26.400000000000002,2.2,88.11
2018,10,31,3,0,0,0,0,26.400000000000002,2.1,88.41
2018,10,31,4,0,0,0,0,26.400000000000002,2,88.65
2018,10,31,5,0,0,0,0,26.3,2.1,89.41
2018,10,31,6,0,24,0,24,27,2.2,88.5
2018,10,31,7,0,247,543,80,28.200000000000003,2.7,84.28
2018,10,31,8,0,484,726,103,29,3,80.61
2018,10,31,9,0,690,819,114,29.700000000000003,3,77.36
2018,10,31,10,0,701,409,361,30.3,3,74.66
2018,10,31,11,0,812,493,369,30.700000000000003,3,72.68
2018,10,31,12,0,813,488,373,30.900000000000002,2.8000000000000003,71.4
2018,10,31,13,0,761,521,323,30.900000000000002,2.7,71.41
2018,10,31,14,0,636,539,248,30.700000000000003,2.7,71.89
2018,10,31,15,0,504,718,112,30.3,2.6,73.45
2018,10,31,16,0,271,556,86,29.8,2.3000000000000003,76.24
2018,10,31,17,0,36,37,33,28.900000000000002,1.9000000000000001,81.2
2018,10,31,18,0,0,0,0,28.200000000000003,1.8,84.17
